"ORIGIN","DEST","n","pfail_raw","pdelay1hr_raw","pfail_ac","pdelay1hr_ac","pfail_bayes","pdelay1hr_bayes"
"SLC","PDX",2494,0.00160384923817161,0.0272654370489174,0.00436072556694677,0.0346265341299119,0.00210182157870154,0.0283137254901961
"SLC","PHL",704,0.0241477272727273,0.0596590909090909,0.0389830879628753,0.0802932929596609,0.0236139630390144,0.0607894736842105
"SLC","PHX",6162,0.00421940928270042,0.0352158390133074,0.00625347859605528,0.0402314201295069,0.00439299685756429,0.035574139594725
"SLC","PSP",834,0,0.0107913669064748,0.00575781610635338,0.0209899404774306,0.00153981522217334,0.0148314606741573
"SLC","RDU",133,0.0075187969924812,0.0300751879699248,0.0469048434641535,0.0787627850433047,0.0115273775216138,0.0433862433862434
"SLC","RNO",1162,0.00258175559380379,0.0206540447504303,0.00811538338405318,0.0309465675486096,0.00355641771742645,0.0231527093596059
"SLC","SAN",2457,0.00244200244200244,0.0215710215710216,0.00554557186745571,0.0283078904965259,0.00292236000315931,0.0227616394747314
"SLC","SAT",788,0.00126903553299492,0.032994923857868,0.0081534527676163,0.04847758662113,0.00278035217794254,0.035781990521327
"SLC","SEA",3449,0.0020295737895042,0.0316033632937083,0.0043417826848156,0.0381493954146407,0.00238351966403723,0.0322967189728959
"SLC","SFO",3167,0.0142090306283549,0.104515314177455,0.0191136286859905,0.115902588049635,0.0143112701252236,0.104002482159479
"SLC","SJC",1982,0.00403632694248234,0.0211907164480323,0.00821178870977271,0.0287606826920578,0.00456931751895781,0.0226692836113837
"SLC","SMF",1503,0.00199600798403194,0.0266134397870925,0.0062804982434143,0.036350091068566,0.00278798631352173,0.0283515073765234
"SLC","SNA",1711,0.00292226767971946,0.0227936879018118,0.0071607536998645,0.0312841077968655,0.00358302541708655,0.0244482173174873
"SLC","STL",526,0.00190114068441065,0.00950570342205323,0.0121778936620506,0.0231253633732807,0.00399201596806387,0.015807560137457
"SLC","TUL",333,0,0.012012012012012,0.0143027349447161,0.0322111944512431,0.0034296913277805,0.0210796915167095
"SLC","TUS",1034,0.000967117988394584,0.0135396518375242,0.00622263204789258,0.023061756761894,0.00216372160115398,0.016697247706422
"SMF","ATL",615,0.0016260162601626,0.0276422764227642,0.0104292358466074,0.0445605172271108,0.00347725297015358,0.0315946348733234
"SMF","BUR",2302,0.0182450043440487,0.0564726324934839,0.0247785441514329,0.0669171290055142,0.0182567726737338,0.0569126378286684
"SMF","CLT",147,0,0.0204081632653061,0.0318518766947394,0.0622349051376354,0.0063006300630063,0.0354679802955665
"SMF","DEN",2698,0.00815418828762046,0.0459599703484062,0.0124923566474102,0.0547447265446736,0.00843790566854176,0.0465504720406681
"SMF","DFW",1325,0.020377358490566,0.08,0.0298360964965461,0.0962544742621382,0.0202828167404656,0.0797972483707458
"SMF","HNL",365,0.00273972602739726,0.0410958904109589,0.0174796508480862,0.0678970682095982,0.00545206724216265,0.0456057007125891
"SMF","IAD",269,0.0148698884758364,0.033457249070632,0.0397247086224774,0.0640961124612385,0.0156885531667635,0.0406153846153846
"SMF","IAH",750,0.02,0.0506666666666667,0.0333590451012101,0.0693753560957414,0.0198739699466796,0.0523573200992556
"SMF","JFK",300,0.0166666666666667,0.1,0.0402310063106495,0.140466108108418,0.0170575692963753,0.0960674157303371
"SMF","LAS",2757,0.00616612259702575,0.0478781284004353,0.0100281601082713,0.0567123777103992,0.00649671633359226,0.0484180590117312
"SMF","LAX",6756,0.00947306098283008,0.0581705150976909,0.0121551131247282,0.0641376365085347,0.00957372057617988,0.0583088667058133
"SMF","LGB",725,0.00689655172413793,0.0537931034482759,0.0168258385763049,0.0733071558402414,0.00799800049987503,0.0553137003841229
"SMF","MDW",434,0.0184331797235023,0.0483870967741935,0.0371048866166129,0.0738274687645083,0.0184603299293009,0.0514285714285714
"SMF","MSP",594,0.00168350168350168,0.0117845117845118,0.0107949857387442,0.025007823289563,0.00358637178720861,0.0172307692307692
"SMF","OGG",365,0.00547945205479452,0.0356164383561644,0.0216213027333306,0.0612110975375311,0.00772376192639709,0.040855106888361
"SMF","ONT",2256,0.00620567375886525,0.0514184397163121,0.0106069164231556,0.0615711442874794,0.0066060398078243,0.0519896193771626
"SMF","ORD",593,0.00505902192242833,0.0522765598650927,0.0158347890128471,0.0739816966824678,0.00658485483388207,0.0542372881355932
"SMF","PDX",1783,0.00280426247896803,0.039820527201346,0.0068724838107222,0.0502156355357938,0.00344419330534926,0.0408917890157694
"SMF","PHX",3442,0.00726321905868681,0.0395119116792562,0.0108390922924392,0.0467264755140168,0.00750597065847833,0.0400800457404231
"SMF","SAN",3121,0.00576738224927908,0.0480615187439923,0.00925299337538663,0.0563361621937171,0.00606970777798636,0.0485363550519358
"SMF","SEA",3308,0.00181378476420798,0.0323458282950423,0.00412138229750971,0.0391105499627603,0.00218727831638685,0.0330558858501784
"SMF","SFO",2196,0.0956284153005464,0.205373406193078,0.108946285741426,0.223151245235049,0.0930785487847834,0.202131438721137
"SMF","SLC",1503,0.00266134397870925,0.0272787757817698,0.00722575800364782,0.0371110923806312,0.00342161956659486,0.0289929441949968
"SMF","SNA",2324,0.00430292598967298,0.0228055077452668,0.00812299139447018,0.0299210218355707,0.00475158386128709,0.0240336134453782
"SNA","ATL",1070,0.011214953271028,0.0401869158878505,0.0199575240688466,0.0541269370160345,0.0117010129235068,0.0419182948490231
"SNA","DAL",316,0.00632911392405063,0.0316455696202532,0.0249216293214699,0.058740806834958,0.00869120654396728,0.0381720430107527
"SNA","DEN",3793,0.00632744529396256,0.0506195623517005,0.00952411468455143,0.0582396112623639,0.00656636161522155,0.0509742790335152
"SNA","DFW",3298,0.0233474833232262,0.0682231655548817,0.0292436257955824,0.0775526442851586,0.0232420253764971,0.0683363148479427
"SNA","EWR",871,0.0275545350172216,0.0619977037887486,0.0411947231253205,0.0805483188615296,0.0268442189811879,0.0627831715210356
"SNA","HOU",420,0.00714285714285714,0.05,0.0222775684648415,0.0762450112095282,0.00888529886914378,0.0529411764705882
"SNA","IAH",1603,0.01621958827199,0.0536494073611978,0.023951712612363,0.0661112213717319,0.0163270170420689,0.0543701024713683
"SNA","LAS",2592,0.00771604938271605,0.0393518518518519,0.0120728034130257,0.0477593806182745,0.00802339532093581,0.0401057401812689
"SNA","MSP",1008,0.00198412698412698,0.0158730158730159,0.00789731920433079,0.0260963249166589,0.00313884785819793,0.018984962406015
"SNA","OAK",2695,0.00667903525046382,0.037847866419295,0.0107117714275881,0.0459426672734646,0.00700310446899141,0.0386041439476554
"SNA","ORD",2274,0.0175901495162709,0.06948109058927,0.0240743804346773,0.080945395795497,0.0176230206027584,0.0696137339055794
"SNA","PDX",1005,0.00398009950248756,0.0398009950248756,0.0107873061657244,0.0542010415418658,0.00499907424551009,0.0416588124410933
"SNA","PHX",4214,0.00616990982439487,0.0327479829140959,0.00913888587309009,0.0387075113704842,0.00638813764804626,0.0333021077283372
"SNA","SEA",2551,0.0066640533124265,0.0196001568012544,0.0108357428130971,0.0259392127218867,0.0070063209199604,0.0207901802838512
"SNA","SFO",4678,0.0312099187687046,0.133604104318085,0.0367243495773702,0.143871460513591,0.0310106875368173,0.132910857625687
"SNA","SJC",2940,0.0105442176870748,0.0394557823129252,0.0150898612946224,0.0473117227175113,0.0107455558503582,0.0401201602136182
"SNA","SLC",1711,0.00350672121566335,0.0233781414377557,0.00795547813291998,0.0319543939298784,0.00414287313850633,0.0250141482739106
"SNA","SMF",2324,0.00688468158347676,0.0425989672977625,0.0113627207025017,0.0518294261398889,0.00725241747249083,0.0433613445378151
"STL","ATL",3911,0.00690360521605727,0.0416773203784198,0.010148241471046,0.0485678844568422,0.00712457980031107,0.0421477186791026
"STL","BNA",706,0.0155807365439093,0.075070821529745,0.0283729301763008,0.0975300337516991,0.0158730158730159,0.0750656167979003
"STL","BOS",747,0.0214190093708166,0.0829986613119143,0.0351304618559845,0.105596622612456,0.0211627341279494,0.0824408468244085
"STL","BWI",1340,0.0186567164179104,0.0701492537313433,0.0277435924528572,0.0854784962940972,0.0186546071226682,0.0703438395415473
"STL","CLE",430,0.013953488372093,0.0837209302325581,0.0313467162246218,0.114692914014217,0.0146476642913698,0.0827160493827161
"STL","CLT",962,0.00727650727650728,0.0498960498960499,0.015498948532857,0.0660158133059612,0.00809872734284612,0.0512770137524558
"STL","CMH",650,0.00307692307692308,0.0692307692307692,0.0122136832151065,0.0920633634237179,0.00468836183121897,0.0696883852691218
"STL","CVG",166,0.00602409638554217,0.0301204819277108,0.0378435291840001,0.0716553808891713,0.00995024875621891,0.0414414414414414
"STL","DAL",2585,0.0150870406189555,0.0796905222437137,0.0207433149714414,0.0910241309691514,0.0151868280580407,0.0795910639909125
"STL","DCA",1439,0.0312717164697707,0.093815149409312,0.0419169542483221,0.110374521905496,0.0306432439572051,0.0931103678929766
"STL","DEN",2237,0.0116227089852481,0.0585605721949039,0.0171872749493896,0.0693307526557131,0.0118501859700718,0.0589620584387266
"STL","DFW",2833,0.0261207200847158,0.0797740910695376,0.0328517696581172,0.0905746970943601,0.0259266900488275,0.0796815507095881
"STL","DTW",1440,0.00277777777777778,0.0611111111111111,0.00754071395822514,0.0750504635146134,0.00356388595564942,0.0616310160427807
"STL","EWR",2116,0.0510396975425331,0.130907372400756,0.0615211015478936,0.146288139572537,0.0499269806498722,0.129465930018416
"STL","FLL",519,0.00770712909441233,0.0578034682080925,0.0207854631030968,0.0821455610797445,0.00908784920902053,0.0594782608695652
"STL","GRR",357,0.00560224089635854,0.100840336134454,0.0220991069413566,0.137567600525459,0.00786672836649699,0.0973365617433414
"STL","HOU",1331,0.0150262960180316,0.0826446280991736,0.0234481012603875,0.0990701882935134,0.0152183188735599,0.0823359769286229
"STL","IAD",245,0.0163265306122449,0.0897959183673469,0.0435325129375132,0.133790386781028,0.0168644597126796,0.0870431893687708
"STL","IAH",571,0.0192644483362522,0.0910683012259194,0.0350071647114062,0.118243147749795,0.0191891055400805,0.0896331738437002
"STL","LAS",1404,0.00712250712250712,0.0512820512820513,0.0134223128281833,0.0644505950883971,0.00770686857760952,0.0521917808219178
"STL","LAX",1747,0.00457927876359473,0.0417859187178019,0.00931266112122123,0.0525102837097169,0.00515859949511579,0.0428175263449806
"STL","LGA",2442,0.0716625716625717,0.160524160524161,0.0828403373184632,0.175944901629553,0.0700778642936596,0.158606885508407
"STL","MCI",1315,0.00608365019011407,0.0661596958174905,0.0123582523838646,0.081289070981405,0.00676161703352036,0.0665207877461707
"STL","MCO",1538,0.0149544863459038,0.0721716514954486,0.0226450098511171,0.0865541371638783,0.0151252169600793,0.0722710163111669
"STL","MDW",2563,0.0284822473663675,0.0780335544284042,0.0358650587825616,0.089319835390729,0.0282010461678417,0.0779686903398244
"STL","MIA",634,0.0110410094637224,0.0851735015772871,0.0234444042977501,0.110179786589674,0.011844331641286,0.0843478260869565
"STL","MKE",653,0.00459418070444104,0.0551301684532925,0.0143913031876431,0.0760532364936813,0.00604229607250755,0.0566995768688293
"STL","MSP",2461,0.00609508329947176,0.05323039414872,0.0102303151496997,0.063056492384881,0.00646636700575664,0.0537147397695669
"STL","MSY",604,0.0149006622516556,0.0662251655629139,0.0289029127790996,0.0896476778512905,0.0153121319199058,0.066969696969697
"STL","OKC",514,0.00194552529182879,0.0447470817120623,0.0124595673102924,0.0670959521480161,0.00407331975560082,0.047719298245614
"STL","OMA",1004,0.00298804780876494,0.0607569721115538,0.00938594301515468,0.0777484386398208,0.00407709414381023,0.0615094339622642
"STL","ORD",2405,0.0303534303534304,0.113097713097713,0.038210358800575,0.126677601039229,0.0299975808402548,0.112230800487607
"STL","PHL",686,0.0131195335276968,0.0830903790087464,0.0254784977201367,0.106798294668423,0.0136626379400946,0.0824797843665768
"STL","PHX",2302,0.00912250217202433,0.0403996524761077,0.0141126234359452,0.0494743400816224,0.0094228504122497,0.0412213740458015
"STL","RDU",537,0.00558659217877095,0.0837988826815642,0.0174702808146779,0.111094614019148,0.00718719372754002,0.0829679595278246
"STL","RSW",594,0.0101010101010101,0.0538720538720539,0.0227740607955882,0.0757951954085991,0.0110579796772265,0.0556923076923077
"STL","SAN",186,0,0.021505376344086,0.0253342172829147,0.056952666657449,0.00535987748851455,0.0338842975206612
"STL","SAT",676,0.0014792899408284,0.0488165680473373,0.00949478201155603,0.0684171073611321,0.00319488817891374,0.0508196721311475
"STL","SEA",490,0.00204081632653061,0.0387755102040816,0.0130639009511487,0.0606644332508229,0.00424628450106157,0.0424908424908425
"STL","SFO",863,0.0162224797219003,0.117033603707995,0.0275961228281682,0.140777371939537,0.0164144105734385,0.114472252448313
"STL","SLC",528,0.00378787878787879,0.0113636363636364,0.0150092744982992,0.0255905270669247,0.00563660477453581,0.0174657534246575
"STL","TPA",775,0.00387096774193548,0.0529032258064516,0.0121408994630209,0.0715632546345336,0.0051752528816749,0.0543922984356197
"STL","TUL",468,0.00427350427350427,0.0576923076923077,0.01691316691794,0.0835470696058951,0.00625920471281296,0.0595419847328244
"TPA","ALB",422,0.00947867298578199,0.0853080568720379,0.0255031861234332,0.116821851469677,0.0108608205953339,0.0841004184100418
"TPA","ATL",7344,0.00830610021786492,0.0452069716775599,0.010724865167299,0.0503145020256122,0.00841061030838905,0.0454324324324324
"TPA","AUS",365,0,0.0219178082191781,0.0130643674688631,0.0440061466716371,0.00318037255792821,0.028978622327791
"TPA","BDL",1042,0.0211132437619962,0.09021113243762,0.0322035390185743,0.10963197071704,0.0209452201933405,0.0894353369763206
"TPA","BHM",684,0.00292397660818713,0.0774853801169591,0.0116109813120429,0.100620908311389,0.00447839831401475,0.0772972972972973
"TPA","BNA",1298,0.0130970724191063,0.0500770416024653,0.0212395967687772,0.0637050154940652,0.0133993591610836,0.0511078286558346
"TPA","BOS",1208,0.0206953642384106,0.109271523178808,0.0307556906041495,0.128576204569784,0.020573566084788,0.107753164556962
"TPA","BUF",590,0.0186440677966102,0.103389830508475,0.0338918462058815,0.131328431238953,0.0186410102224895,0.100928792569659
"TPA","BWI",2359,0.0156846121237813,0.0614667231877914,0.0217462957913182,0.0721465749778751,0.0157752033522307,0.0617805383022774
"TPA","CLE",546,0.00915750915750916,0.0934065934065934,0.0222867665351718,0.121528935119215,0.0103026400515132,0.0916943521594684
"TPA","CLT",3122,0.00864830237027546,0.0419602818705958,0.0127064155037321,0.0497661942494954,0.00888277242587264,0.0425424795468848
"TPA","CMH",705,0.00851063829787234,0.0652482269503546,0.0192169945832877,0.0865714257696335,0.00948474750064086,0.0659658344283837
"TPA","CVG",353,0,0.0311614730878187,0.013502782162997,0.0562425502441413,0.00326950023353573,0.0371638141809291
"TPA","DAL",482,0.00622406639004149,0.0601659751037344,0.0194425342907759,0.0859558266983844,0.00789662598707825,0.0617100371747212
"TPA","DAY",119,0,0.0420168067226891,0.0390677848575503,0.0986888286053564,0.00720906282183316,0.0525714285714286
"TPA","DCA",2712,0.0162241887905605,0.0549410029498525,0.0218885490900557,0.0643900815667226,0.016288748564868,0.0553468208092485
"TPA","DEN",1735,0.00806916426512968,0.0564841498559078,0.0137798229990857,0.0686696051837579,0.00850734725444702,0.0570630932439978
"TPA","DFW",2652,0.024132730015083,0.083710407239819,0.0308904101607954,0.0951216921934879,0.0239806394837196,0.0835302806499261
"TPA","DTW",2039,0.00441392839627268,0.0500245218244237,0.00862230444367333,0.060631503192731,0.00491911834263551,0.0506921241050119
"TPA","EWR",2254,0.0173025732031943,0.0949423247559893,0.0237774358220489,0.108039254268978,0.0173450111626309,0.0944588744588745
"TPA","FLL",1837,0.0065323897659227,0.060424605334785,0.0116538874547071,0.0725678896557237,0.00700763518460412,0.0608557844690967
"TPA","GRR",161,0.0062111801242236,0.0559006211180124,0.0389846383108129,0.105505017666902,0.0101608806096528,0.0608294930875576
"TPA","HOU",1087,0.00551977920883165,0.0699172033118675,0.0124986947924694,0.0870947711994831,0.00636723455515402,0.0701662292213473
"TPA","HPN",365,0.0301369863013699,0.0876712328767123,0.0544253083313855,0.122253802448,0.028169014084507,0.0859857482185273
"TPA","IAD",1152,0.00954861111111111,0.0651041666666667,0.0174484784206931,0.0812762679842516,0.0101043024771838,0.0655629139072848
"TPA","IAH",1808,0.0138274336283186,0.0707964601769911,0.0205930398118,0.0838688073624263,0.014018691588785,0.0709227467811159
"TPA","IND",982,0.00814663951120163,0.0702647657841141,0.0165237340830566,0.0884728334072194,0.00889141127506621,0.0705202312138728
"TPA","JFK",2636,0.0238998482549317,0.128603945371775,0.0306533241734245,0.142221483430633,0.023753319563293,0.127488855869242
"TPA","LAS",624,0.0016025641025641,0.0448717948717949,0.0102799643023578,0.0647923542868773,0.0034324942791762,0.0473529411764706
"TPA","LAX",638,0.00156739811912226,0.0235109717868339,0.0100560723401359,0.0391531151936805,0.00336511497476164,0.0276657060518732
